Episode    500/1000000 | Mean reward (last 500): -0.45 | Win rate: 48.8% | Win rate (last 500): 48.8% | Policy loss: -0.0013 | Value loss: 91.6314 | Entropy: 1.0217
Episode 321000/1000000 | Mean reward (last 500): +18.11 | Win rate: 73.4% | Win rate (last 500): 85.6% | Policy loss: -0.0080 | Value loss: 52.7484 | Entropy: 0.5760
Episode 321500/1000000 | Mean reward (last 500): +17.53 | Win rate: 73.5% | Win rate (last 500): 83.8% | Policy loss: -0.0087 | Value loss: 47.2707 | Entropy: 0.5707
Episode 322000/1000000 | Mean reward (last 500): +17.49 | Win rate: 73.5% | Win rate (last 500): 84.0% | Policy loss: -0.0097 | Value loss: 43.5006 | Entropy: 0.5774
Episode 322500/1000000 | Mean reward (last 500): +17.96 | Win rate: 73.5% | Win rate (last 500): 84.8% | Policy loss: -0.0107 | Value loss: 48.2767 | Entropy: 0.5837
Episode 323000/1000000 | Mean reward (last 500): +17.88 | Win rate: 73.5% | Win rate (last 500): 85.2% | Policy loss: -0.0087 | Value loss: 38.8160 | Entropy: 0.5843
Episode 323500/1000000 | Mean reward (last 500): +17.29 | Win rate: 73.5% | Win rate (last 500): 84.0% | Policy loss: -0.0108 | Value loss: 45.4913 | Entropy: 0.5746
Episode 324000/1000000 | Mean reward (last 500): +17.60 | Win rate: 73.5% | Win rate (last 500): 84.0% | Policy loss: -0.0115 | Value loss: 41.9925 | Entropy: 0.5756
Episode 324500/1000000 | Mean reward (last 500): +19.51 | Win rate: 73.6% | Win rate (last 500): 88.2% | Policy loss: -0.0093 | Value loss: 43.2074 | Entropy: 0.5780
Episode 325000/1000000 | Mean reward (last 500): +18.21 | Win rate: 73.6% | Win rate (last 500): 85.4% | Policy loss: -0.0109 | Value loss: 41.1802 | Entropy: 0.5676
Episode 325500/1000000 | Mean reward (last 500): +17.91 | Win rate: 73.6% | Win rate (last 500): 85.0% | Policy loss: -0.0097 | Value loss: 44.4794 | Entropy: 0.5760
Episode 326000/1000000 | Mean reward (last 500): +18.74 | Win rate: 73.6% | Win rate (last 500): 86.4% | Policy loss: -0.0112 | Value loss: 41.6494 | Entropy: 0.5841
Episode 326500/1000000 | Mean reward (last 500): +16.40 | Win rate: 73.6% | Win rate (last 500): 81.6% | Policy loss: -0.0103 | Value loss: 45.0828 | Entropy: 0.6001
Episode 327000/1000000 | Mean reward (last 500): +17.66 | Win rate: 73.7% | Win rate (last 500): 84.6% | Policy loss: -0.0085 | Value loss: 39.7377 | Entropy: 0.6140
Episode 327500/1000000 | Mean reward (last 500): +17.46 | Win rate: 73.7% | Win rate (last 500): 84.2% | Policy loss: -0.0095 | Value loss: 52.0483 | Entropy: 0.6267
Episode 328000/1000000 | Mean reward (last 500): +18.47 | Win rate: 73.7% | Win rate (last 500): 86.2% | Policy loss: -0.0084 | Value loss: 38.8698 | Entropy: 0.6334
Episode 328500/1000000 | Mean reward (last 500): +19.05 | Win rate: 73.7% | Win rate (last 500): 86.8% | Policy loss: -0.0101 | Value loss: 39.3510 | Entropy: 0.6269
Episode 329000/1000000 | Mean reward (last 500): +17.91 | Win rate: 73.7% | Win rate (last 500): 84.6% | Policy loss: -0.0095 | Value loss: 48.2060 | Entropy: 0.6224
Episode 329500/1000000 | Mean reward (last 500): +17.79 | Win rate: 73.7% | Win rate (last 500): 84.4% | Policy loss: -0.0098 | Value loss: 46.8884 | Entropy: 0.6202
Episode 330000/1000000 | Mean reward (last 500): +17.91 | Win rate: 73.8% | Win rate (last 500): 85.4% | Policy loss: -0.0083 | Value loss: 49.8430 | Entropy: 0.6026
Episode 330500/1000000 | Mean reward (last 500): +18.14 | Win rate: 73.8% | Win rate (last 500): 85.8% | Policy loss: -0.0086 | Value loss: 48.8985 | Entropy: 0.5879
Episode 331000/1000000 | Mean reward (last 500): +19.43 | Win rate: 73.8% | Win rate (last 500): 87.4% | Policy loss: -0.0098 | Value loss: 41.2664 | Entropy: 0.5818
Episode 331500/1000000 | Mean reward (last 500): +17.64 | Win rate: 73.8% | Win rate (last 500): 84.6% | Policy loss: -0.0058 | Value loss: 54.6640 | Entropy: 0.5734
Episode 332000/1000000 | Mean reward (last 500): +18.09 | Win rate: 73.8% | Win rate (last 500): 85.0% | Policy loss: -0.0103 | Value loss: 44.4101 | Entropy: 0.5708
Episode 332500/1000000 | Mean reward (last 500): +19.21 | Win rate: 73.9% | Win rate (last 500): 87.6% | Policy loss: -0.0100 | Value loss: 36.3108 | Entropy: 0.5671
Episode 333000/1000000 | Mean reward (last 500): +18.30 | Win rate: 73.9% | Win rate (last 500): 85.2% | Policy loss: -0.0089 | Value loss: 43.4613 | Entropy: 0.5756
Episode 333500/1000000 | Mean reward (last 500): +18.25 | Win rate: 73.9% | Win rate (last 500): 85.4% | Policy loss: -0.0085 | Value loss: 37.7463 | Entropy: 0.5923
Episode 334000/1000000 | Mean reward (last 500): +17.67 | Win rate: 73.9% | Win rate (last 500): 84.6% | Policy loss: -0.0090 | Value loss: 50.2481 | Entropy: 0.6039
Episode 334500/1000000 | Mean reward (last 500): +19.09 | Win rate: 73.9% | Win rate (last 500): 87.2% | Policy loss: -0.0110 | Value loss: 37.3948 | Entropy: 0.6066
Episode 335000/1000000 | Mean reward (last 500): +18.15 | Win rate: 73.9% | Win rate (last 500): 86.0% | Policy loss: -0.0090 | Value loss: 42.4180 | Entropy: 0.6095
Episode 335500/1000000 | Mean reward (last 500): +16.28 | Win rate: 74.0% | Win rate (last 500): 81.6% | Policy loss: -0.0075 | Value loss: 54.0964 | Entropy: 0.6297
Episode 336000/1000000 | Mean reward (last 500): +18.96 | Win rate: 74.0% | Win rate (last 500): 86.8% | Policy loss: -0.0102 | Value loss: 41.5683 | Entropy: 0.6185
Episode 336500/1000000 | Mean reward (last 500): +19.50 | Win rate: 74.0% | Win rate (last 500): 87.8% | Policy loss: -0.0089 | Value loss: 38.0103 | Entropy: 0.6178
Episode 337000/1000000 | Mean reward (last 500): +18.35 | Win rate: 74.0% | Win rate (last 500): 86.0% | Policy loss: -0.0098 | Value loss: 42.6711 | Entropy: 0.6263
Episode 337500/1000000 | Mean reward (last 500): +17.88 | Win rate: 74.0% | Win rate (last 500): 84.8% | Policy loss: -0.0121 | Value loss: 45.4070 | Entropy: 0.6018
Episode 338000/1000000 | Mean reward (last 500): +18.75 | Win rate: 74.0% | Win rate (last 500): 87.2% | Policy loss: -0.0107 | Value loss: 39.0578 | Entropy: 0.5997
Episode 338500/1000000 | Mean reward (last 500): +17.26 | Win rate: 74.1% | Win rate (last 500): 83.2% | Policy loss: -0.0062 | Value loss: 55.4721 | Entropy: 0.6107
Episode 339000/1000000 | Mean reward (last 500): +18.17 | Win rate: 74.1% | Win rate (last 500): 85.4% | Policy loss: -0.0120 | Value loss: 46.0416 | Entropy: 0.5980
Episode 339500/1000000 | Mean reward (last 500): +17.11 | Win rate: 74.1% | Win rate (last 500): 83.0% | Policy loss: -0.0097 | Value loss: 46.1580 | Entropy: 0.5966
Episode 340000/1000000 | Mean reward (last 500): +18.11 | Win rate: 74.1% | Win rate (last 500): 85.6% | Policy loss: -0.0085 | Value loss: 37.8169 | Entropy: 0.6043
Episode 340500/1000000 | Mean reward (last 500): +19.59 | Win rate: 74.1% | Win rate (last 500): 88.2% | Policy loss: -0.0087 | Value loss: 42.2439 | Entropy: 0.5842
Episode 341000/1000000 | Mean reward (last 500): +17.49 | Win rate: 74.1% | Win rate (last 500): 84.2% | Policy loss: -0.0098 | Value loss: 42.7758 | Entropy: 0.5929
Episode 341500/1000000 | Mean reward (last 500): +17.61 | Win rate: 74.2% | Win rate (last 500): 84.2% | Policy loss: -0.0085 | Value loss: 46.3758 | Entropy: 0.5805
Episode 342000/1000000 | Mean reward (last 500): +18.00 | Win rate: 74.2% | Win rate (last 500): 85.4% | Policy loss: -0.0094 | Value loss: 40.5410 | Entropy: 0.5837
Episode 342500/1000000 | Mean reward (last 500): +18.26 | Win rate: 74.2% | Win rate (last 500): 85.6% | Policy loss: -0.0100 | Value loss: 38.3830 | Entropy: 0.5972
Episode 343000/1000000 | Mean reward (last 500): +17.44 | Win rate: 74.2% | Win rate (last 500): 83.4% | Policy loss: -0.0089 | Value loss: 44.8480 | Entropy: 0.6047
Episode 343500/1000000 | Mean reward (last 500): +17.89 | Win rate: 74.2% | Win rate (last 500): 84.6% | Policy loss: -0.0073 | Value loss: 38.6313 | Entropy: 0.5830
Episode 344000/1000000 | Mean reward (last 500): +18.06 | Win rate: 74.2% | Win rate (last 500): 85.4% | Policy loss: -0.0073 | Value loss: 42.1303 | Entropy: 0.5815
Episode 344500/1000000 | Mean reward (last 500): +19.69 | Win rate: 74.3% | Win rate (last 500): 88.4% | Policy loss: -0.0108 | Value loss: 34.3732 | Entropy: 0.5801
Episode 345000/1000000 | Mean reward (last 500): +18.48 | Win rate: 74.3% | Win rate (last 500): 85.8% | Policy loss: -0.0087 | Value loss: 41.7371 | Entropy: 0.5860
Episode 345500/1000000 | Mean reward (last 500): +18.81 | Win rate: 74.3% | Win rate (last 500): 86.2% | Policy loss: -0.0092 | Value loss: 43.1603 | Entropy: 0.5940
Episode 346000/1000000 | Mean reward (last 500): +18.73 | Win rate: 74.3% | Win rate (last 500): 86.8% | Policy loss: -0.0083 | Value loss: 45.7675 | Entropy: 0.5945
Episode 346500/1000000 | Mean reward (last 500): +18.67 | Win rate: 74.3% | Win rate (last 500): 87.0% | Policy loss: -0.0093 | Value loss: 40.0198 | Entropy: 0.5790
Episode 347000/1000000 | Mean reward (last 500): +17.43 | Win rate: 74.3% | Win rate (last 500): 84.0% | Policy loss: -0.0097 | Value loss: 45.9103 | Entropy: 0.5828
Episode 347500/1000000 | Mean reward (last 500): +18.52 | Win rate: 74.4% | Win rate (last 500): 85.8% | Policy loss: -0.0096 | Value loss: 45.6025 | Entropy: 0.5823
Episode 348000/1000000 | Mean reward (last 500): +18.05 | Win rate: 74.4% | Win rate (last 500): 85.4% | Policy loss: -0.0104 | Value loss: 43.4718 | Entropy: 0.5700
Episode 348500/1000000 | Mean reward (last 500): +18.95 | Win rate: 74.4% | Win rate (last 500): 87.2% | Policy loss: -0.0102 | Value loss: 37.9584 | Entropy: 0.5839
Episode 349000/1000000 | Mean reward (last 500): +18.80 | Win rate: 74.4% | Win rate (last 500): 86.8% | Policy loss: -0.0105 | Value loss: 39.2957 | Entropy: 0.5959
Episode 349500/1000000 | Mean reward (last 500): +18.48 | Win rate: 74.4% | Win rate (last 500): 86.0% | Policy loss: -0.0095 | Value loss: 35.7777 | Entropy: 0.5983
Episode 350000/1000000 | Mean reward (last 500): +19.10 | Win rate: 74.4% | Win rate (last 500): 86.8% | Policy loss: -0.0088 | Value loss: 35.3657 | Entropy: 0.5764
Episode 350500/1000000 | Mean reward (last 500): +17.62 | Win rate: 74.5% | Win rate (last 500): 84.4% | Policy loss: -0.0062 | Value loss: 43.2349 | Entropy: 0.6098
Episode 351000/1000000 | Mean reward (last 500): +18.88 | Win rate: 74.5% | Win rate (last 500): 86.6% | Policy loss: -0.0051 | Value loss: 34.5940 | Entropy: 0.6079
Episode 351500/1000000 | Mean reward (last 500): +18.00 | Win rate: 74.5% | Win rate (last 500): 84.8% | Policy loss: -0.0106 | Value loss: 39.6535 | Entropy: 0.5888
Episode 352000/1000000 | Mean reward (last 500): +19.16 | Win rate: 74.5% | Win rate (last 500): 87.8% | Policy loss: -0.0099 | Value loss: 41.4614 | Entropy: 0.6009
Episode 352500/1000000 | Mean reward (last 500): +17.42 | Win rate: 74.5% | Win rate (last 500): 84.2% | Policy loss: -0.0043 | Value loss: 54.2864 | Entropy: 0.5766
Episode 353000/1000000 | Mean reward (last 500): +19.11 | Win rate: 74.5% | Win rate (last 500): 87.2% | Policy loss: -0.0065 | Value loss: 42.5293 | Entropy: 0.5671
Episode 353500/1000000 | Mean reward (last 500): +18.26 | Win rate: 74.6% | Win rate (last 500): 85.6% | Policy loss: -0.0095 | Value loss: 43.0042 | Entropy: 0.5821
Episode 354000/1000000 | Mean reward (last 500): +18.68 | Win rate: 74.6% | Win rate (last 500): 86.6% | Policy loss: -0.0104 | Value loss: 40.2151 | Entropy: 0.6108
Episode 354500/1000000 | Mean reward (last 500): +18.61 | Win rate: 74.6% | Win rate (last 500): 86.6% | Policy loss: -0.0116 | Value loss: 43.5290 | Entropy: 0.6025
Episode 355000/1000000 | Mean reward (last 500): +17.68 | Win rate: 74.6% | Win rate (last 500): 84.2% | Policy loss: -0.0091 | Value loss: 47.9672 | Entropy: 0.5806
Episode 355500/1000000 | Mean reward (last 500): +17.21 | Win rate: 74.6% | Win rate (last 500): 83.8% | Policy loss: -0.0075 | Value loss: 36.2341 | Entropy: 0.5912
Episode 356000/1000000 | Mean reward (last 500): +17.47 | Win rate: 74.6% | Win rate (last 500): 84.2% | Policy loss: -0.0095 | Value loss: 49.8259 | Entropy: 0.5890
Episode 356500/1000000 | Mean reward (last 500): +19.27 | Win rate: 74.6% | Win rate (last 500): 87.8% | Policy loss: -0.0102 | Value loss: 38.7668 | Entropy: 0.5726
Episode 357000/1000000 | Mean reward (last 500): +18.88 | Win rate: 74.7% | Win rate (last 500): 87.0% | Policy loss: -0.0081 | Value loss: 35.7061 | Entropy: 0.5640
Episode 357500/1000000 | Mean reward (last 500): +17.92 | Win rate: 74.7% | Win rate (last 500): 85.2% | Policy loss: -0.0085 | Value loss: 43.9272 | Entropy: 0.5686
Episode 358000/1000000 | Mean reward (last 500): +19.22 | Win rate: 74.7% | Win rate (last 500): 87.8% | Policy loss: -0.0103 | Value loss: 41.6421 | Entropy: 0.5805
Episode 358500/1000000 | Mean reward (last 500): +18.28 | Win rate: 74.7% | Win rate (last 500): 85.0% | Policy loss: -0.0084 | Value loss: 46.1681 | Entropy: 0.5665
Episode 359000/1000000 | Mean reward (last 500): +17.41 | Win rate: 74.7% | Win rate (last 500): 83.6% | Policy loss: -0.0098 | Value loss: 39.7241 | Entropy: 0.5639
Episode 359500/1000000 | Mean reward (last 500): +17.82 | Win rate: 74.7% | Win rate (last 500): 85.0% | Policy loss: -0.0107 | Value loss: 48.0913 | Entropy: 0.5701
Episode 360000/1000000 | Mean reward (last 500): +17.60 | Win rate: 74.8% | Win rate (last 500): 83.8% | Policy loss: -0.0083 | Value loss: 50.9095 | Entropy: 0.5519
Episode 360500/1000000 | Mean reward (last 500): +18.48 | Win rate: 74.8% | Win rate (last 500): 86.4% | Policy loss: -0.0101 | Value loss: 38.6944 | Entropy: 0.5555
Episode 361000/1000000 | Mean reward (last 500): +19.13 | Win rate: 74.8% | Win rate (last 500): 87.4% | Policy loss: -0.0093 | Value loss: 45.4840 | Entropy: 0.5592
Episode 361500/1000000 | Mean reward (last 500): +18.18 | Win rate: 74.8% | Win rate (last 500): 85.6% | Policy loss: -0.0090 | Value loss: 47.3515 | Entropy: 0.5686
Episode 362000/1000000 | Mean reward (last 500): +19.34 | Win rate: 74.8% | Win rate (last 500): 88.2% | Policy loss: -0.0100 | Value loss: 38.4477 | Entropy: 0.5805
Episode 362500/1000000 | Mean reward (last 500): +18.96 | Win rate: 74.8% | Win rate (last 500): 87.0% | Policy loss: -0.0085 | Value loss: 42.7133 | Entropy: 0.5673
Episode 363000/1000000 | Mean reward (last 500): +18.28 | Win rate: 74.8% | Win rate (last 500): 85.2% | Policy loss: -0.0110 | Value loss: 41.8737 | Entropy: 0.5956
Episode 363500/1000000 | Mean reward (last 500): +19.07 | Win rate: 74.9% | Win rate (last 500): 86.6% | Policy loss: -0.0094 | Value loss: 35.1261 | Entropy: 0.5824
Episode 364000/1000000 | Mean reward (last 500): +19.00 | Win rate: 74.9% | Win rate (last 500): 86.8% | Policy loss: -0.0088 | Value loss: 43.6757 | Entropy: 0.5908
Episode 364500/1000000 | Mean reward (last 500): +17.80 | Win rate: 74.9% | Win rate (last 500): 84.8% | Policy loss: -0.0078 | Value loss: 50.0034 | Entropy: 0.5905
Episode 365000/1000000 | Mean reward (last 500): +17.97 | Win rate: 74.9% | Win rate (last 500): 85.2% | Policy loss: -0.0075 | Value loss: 44.9018 | Entropy: 0.6029
Episode 365500/1000000 | Mean reward (last 500): +19.13 | Win rate: 74.9% | Win rate (last 500): 87.4% | Policy loss: -0.0086 | Value loss: 41.2002 | Entropy: 0.5981
Episode 366000/1000000 | Mean reward (last 500): +19.02 | Win rate: 74.9% | Win rate (last 500): 86.8% | Policy loss: -0.0103 | Value loss: 39.9213 | Entropy: 0.6122
Episode 366500/1000000 | Mean reward (last 500): +18.76 | Win rate: 75.0% | Win rate (last 500): 86.8% | Policy loss: -0.0092 | Value loss: 40.5260 | Entropy: 0.6213
Episode 367000/1000000 | Mean reward (last 500): +18.17 | Win rate: 75.0% | Win rate (last 500): 85.6% | Policy loss: -0.0106 | Value loss: 36.1071 | Entropy: 0.6346
Episode 367500/1000000 | Mean reward (last 500): +18.56 | Win rate: 75.0% | Win rate (last 500): 86.0% | Policy loss: -0.0100 | Value loss: 44.3416 | Entropy: 0.6282
Episode 368000/1000000 | Mean reward (last 500): +18.07 | Win rate: 75.0% | Win rate (last 500): 85.0% | Policy loss: -0.0071 | Value loss: 41.3919 | Entropy: 0.6322
Episode 368500/1000000 | Mean reward (last 500): +18.78 | Win rate: 75.0% | Win rate (last 500): 87.4% | Policy loss: -0.0095 | Value loss: 36.0006 | Entropy: 0.6235
Episode 369000/1000000 | Mean reward (last 500): +17.46 | Win rate: 75.0% | Win rate (last 500): 83.8% | Policy loss: -0.0102 | Value loss: 46.5881 | Entropy: 0.6411
Episode 369500/1000000 | Mean reward (last 500): +19.32 | Win rate: 75.0% | Win rate (last 500): 87.4% | Policy loss: -0.0092 | Value loss: 40.4764 | Entropy: 0.6256
Episode 370000/1000000 | Mean reward (last 500): +19.45 | Win rate: 75.1% | Win rate (last 500): 87.8% | Policy loss: -0.0089 | Value loss: 42.2980 | Entropy: 0.6040
Episode 370500/1000000 | Mean reward (last 500): +16.28 | Win rate: 75.1% | Win rate (last 500): 81.4% | Policy loss: -0.0052 | Value loss: 58.2628 | Entropy: 0.6201
Episode 371000/1000000 | Mean reward (last 500): +17.70 | Win rate: 75.1% | Win rate (last 500): 84.2% | Policy loss: -0.0088 | Value loss: 45.6919 | Entropy: 0.6247
Episode 371500/1000000 | Mean reward (last 500): +18.53 | Win rate: 75.1% | Win rate (last 500): 86.6% | Policy loss: -0.0100 | Value loss: 49.5512 | Entropy: 0.6067
Episode 372000/1000000 | Mean reward (last 500): +17.92 | Win rate: 75.1% | Win rate (last 500): 85.0% | Policy loss: -0.0076 | Value loss: 47.1903 | Entropy: 0.6210
Episode 372500/1000000 | Mean reward (last 500): +17.88 | Win rate: 75.1% | Win rate (last 500): 84.8% | Policy loss: -0.0080 | Value loss: 44.3163 | Entropy: 0.6238
Episode 373000/1000000 | Mean reward (last 500): +17.80 | Win rate: 75.1% | Win rate (last 500): 84.6% | Policy loss: -0.0080 | Value loss: 44.5532 | Entropy: 0.6232
Episode 373500/1000000 | Mean reward (last 500): +18.65 | Win rate: 75.2% | Win rate (last 500): 86.8% | Policy loss: -0.0092 | Value loss: 42.2505 | Entropy: 0.6180
Episode 374000/1000000 | Mean reward (last 500): +18.16 | Win rate: 75.2% | Win rate (last 500): 85.4% | Policy loss: -0.0107 | Value loss: 41.1748 | Entropy: 0.6103
Episode 374500/1000000 | Mean reward (last 500): +18.40 | Win rate: 75.2% | Win rate (last 500): 86.0% | Policy loss: -0.0106 | Value loss: 41.2625 | Entropy: 0.6136
Episode 375000/1000000 | Mean reward (last 500): +17.80 | Win rate: 75.2% | Win rate (last 500): 85.0% | Policy loss: -0.0075 | Value loss: 43.9645 | Entropy: 0.6094
Episode 375500/1000000 | Mean reward (last 500): +18.13 | Win rate: 75.2% | Win rate (last 500): 85.0% | Policy loss: -0.0081 | Value loss: 37.4112 | Entropy: 0.6025
Episode 376000/1000000 | Mean reward (last 500): +18.50 | Win rate: 75.2% | Win rate (last 500): 86.0% | Policy loss: -0.0085 | Value loss: 38.4272 | Entropy: 0.6100
Episode 376500/1000000 | Mean reward (last 500): +19.52 | Win rate: 75.2% | Win rate (last 500): 88.2% | Policy loss: -0.0101 | Value loss: 32.8598 | Entropy: 0.6096
Episode 377000/1000000 | Mean reward (last 500): +17.38 | Win rate: 75.3% | Win rate (last 500): 83.6% | Policy loss: -0.0083 | Value loss: 40.3446 | Entropy: 0.6210
Episode 377500/1000000 | Mean reward (last 500): +18.53 | Win rate: 75.3% | Win rate (last 500): 86.4% | Policy loss: -0.0101 | Value loss: 39.9977 | Entropy: 0.5995
Episode 378000/1000000 | Mean reward (last 500): +19.34 | Win rate: 75.3% | Win rate (last 500): 88.0% | Policy loss: -0.0092 | Value loss: 36.8845 | Entropy: 0.5940
Episode 378500/1000000 | Mean reward (last 500): +16.51 | Win rate: 75.3% | Win rate (last 500): 81.8% | Policy loss: -0.0077 | Value loss: 54.5450 | Entropy: 0.6040
Episode 379000/1000000 | Mean reward (last 500): +18.24 | Win rate: 75.3% | Win rate (last 500): 85.0% | Policy loss: -0.0058 | Value loss: 38.6351 | Entropy: 0.6195
Episode 379500/1000000 | Mean reward (last 500): +17.77 | Win rate: 75.3% | Win rate (last 500): 84.8% | Policy loss: -0.0075 | Value loss: 40.3914 | Entropy: 0.6051
