Episode 314500/500000 | Mean reward (last 500): +17.76 | Win rate: 76.8% | Win rate (last 500): 84.6% | Policy loss: -0.0311 | Value loss: 48.9311 | Entropy: 0.5763
Episode 315000/500000 | Mean reward (last 500): +16.73 | Win rate: 76.8% | Win rate (last 500): 82.2% | Policy loss: -0.0256 | Value loss: 57.1453 | Entropy: 0.5726
Episode 315500/500000 | Mean reward (last 500): +18.04 | Win rate: 76.8% | Win rate (last 500): 85.4% | Policy loss: -0.0289 | Value loss: 42.3163 | Entropy: 0.5829
Episode 316000/500000 | Mean reward (last 500): +17.43 | Win rate: 76.8% | Win rate (last 500): 84.0% | Policy loss: -0.0241 | Value loss: 56.7873 | Entropy: 0.5633
Episode 316500/500000 | Mean reward (last 500): +17.48 | Win rate: 76.8% | Win rate (last 500): 83.8% | Policy loss: -0.0291 | Value loss: 43.2407 | Entropy: 0.5961
Episode 317000/500000 | Mean reward (last 500): +17.77 | Win rate: 76.8% | Win rate (last 500): 85.0% | Policy loss: -0.0274 | Value loss: 41.0369 | Entropy: 0.5776
Episode 317500/500000 | Mean reward (last 500): +18.30 | Win rate: 76.8% | Win rate (last 500): 85.8% | Policy loss: -0.0296 | Value loss: 42.6323 | Entropy: 0.5604
Episode 318000/500000 | Mean reward (last 500): +18.13 | Win rate: 76.9% | Win rate (last 500): 85.8% | Policy loss: -0.0270 | Value loss: 49.4613 | Entropy: 0.5804
Episode 318500/500000 | Mean reward (last 500): +17.74 | Win rate: 76.9% | Win rate (last 500): 84.8% | Policy loss: -0.0317 | Value loss: 54.5355 | Entropy: 0.5792
Episode 319000/500000 | Mean reward (last 500): +16.58 | Win rate: 76.9% | Win rate (last 500): 81.8% | Policy loss: -0.0334 | Value loss: 47.3216 | Entropy: 0.5561
Episode 319500/500000 | Mean reward (last 500): +17.71 | Win rate: 76.9% | Win rate (last 500): 84.2% | Policy loss: -0.0279 | Value loss: 37.9146 | Entropy: 0.5641
Episode 320000/500000 | Mean reward (last 500): +16.38 | Win rate: 76.9% | Win rate (last 500): 82.0% | Policy loss: -0.0289 | Value loss: 55.0641 | Entropy: 0.5646
Episode 320500/500000 | Mean reward (last 500): +17.86 | Win rate: 76.9% | Win rate (last 500): 85.2% | Policy loss: -0.0259 | Value loss: 34.8292 | Entropy: 0.5875
Episode 321000/500000 | Mean reward (last 500): +18.01 | Win rate: 76.9% | Win rate (last 500): 85.4% | Policy loss: -0.0339 | Value loss: 42.0180 | Entropy: 0.5714
Episode 321500/500000 | Mean reward (last 500): +17.92 | Win rate: 76.9% | Win rate (last 500): 85.2% | Policy loss: -0.0292 | Value loss: 47.9920 | Entropy: 0.5715
Episode 322000/500000 | Mean reward (last 500): +17.18 | Win rate: 76.9% | Win rate (last 500): 83.6% | Policy loss: -0.0212 | Value loss: 32.7572 | Entropy: 0.5669
Episode 322500/500000 | Mean reward (last 500): +17.31 | Win rate: 77.0% | Win rate (last 500): 83.8% | Policy loss: -0.0289 | Value loss: 39.6348 | Entropy: 0.5814
Episode 323000/500000 | Mean reward (last 500): +17.30 | Win rate: 77.0% | Win rate (last 500): 83.2% | Policy loss: -0.0293 | Value loss: 39.9179 | Entropy: 0.5939
Episode 323500/500000 | Mean reward (last 500): +17.68 | Win rate: 77.0% | Win rate (last 500): 84.0% | Policy loss: -0.0298 | Value loss: 44.6892 | Entropy: 0.6073
Episode 324000/500000 | Mean reward (last 500): +17.25 | Win rate: 77.0% | Win rate (last 500): 83.2% | Policy loss: -0.0323 | Value loss: 48.6623 | Entropy: 0.6191
Episode 324500/500000 | Mean reward (last 500): +17.35 | Win rate: 77.0% | Win rate (last 500): 83.8% | Policy loss: -0.0289 | Value loss: 43.8086 | Entropy: 0.6249
Episode 325000/500000 | Mean reward (last 500): +17.73 | Win rate: 77.0% | Win rate (last 500): 83.8% | Policy loss: -0.0283 | Value loss: 44.8674 | Entropy: 0.6340
Episode 325500/500000 | Mean reward (last 500): +16.71 | Win rate: 77.0% | Win rate (last 500): 82.4% | Policy loss: -0.0240 | Value loss: 66.2906 | Entropy: 0.6242
Episode 326000/500000 | Mean reward (last 500): +17.82 | Win rate: 77.0% | Win rate (last 500): 85.0% | Policy loss: -0.0288 | Value loss: 41.0236 | Entropy: 0.6193
Episode 326500/500000 | Mean reward (last 500): +18.73 | Win rate: 77.0% | Win rate (last 500): 86.2% | Policy loss: -0.0288 | Value loss: 40.0894 | Entropy: 0.6161
Episode 327000/500000 | Mean reward (last 500): +16.65 | Win rate: 77.1% | Win rate (last 500): 82.8% | Policy loss: -0.0182 | Value loss: 40.6318 | Entropy: 0.6258
Episode 327500/500000 | Mean reward (last 500): +16.87 | Win rate: 77.1% | Win rate (last 500): 82.6% | Policy loss: -0.0320 | Value loss: 49.4976 | Entropy: 0.6302
Episode 328000/500000 | Mean reward (last 500): +16.67 | Win rate: 77.1% | Win rate (last 500): 82.2% | Policy loss: -0.0236 | Value loss: 41.5683 | Entropy: 0.6112
Episode 328500/500000 | Mean reward (last 500): +16.73 | Win rate: 77.1% | Win rate (last 500): 82.6% | Policy loss: -0.0309 | Value loss: 52.3201 | Entropy: 0.6240
Episode 329000/500000 | Mean reward (last 500): +17.33 | Win rate: 77.1% | Win rate (last 500): 83.6% | Policy loss: -0.0319 | Value loss: 46.0724 | Entropy: 0.6104
Episode 329500/500000 | Mean reward (last 500): +18.84 | Win rate: 77.1% | Win rate (last 500): 86.6% | Policy loss: -0.0272 | Value loss: 38.1848 | Entropy: 0.5959
Episode 330000/500000 | Mean reward (last 500): +15.55 | Win rate: 77.1% | Win rate (last 500): 79.8% | Policy loss: -0.0209 | Value loss: 70.7884 | Entropy: 0.6089
Episode 330500/500000 | Mean reward (last 500): +18.30 | Win rate: 77.1% | Win rate (last 500): 85.8% | Policy loss: -0.0277 | Value loss: 53.4514 | Entropy: 0.6290
Episode 331000/500000 | Mean reward (last 500): +17.64 | Win rate: 77.1% | Win rate (last 500): 84.4% | Policy loss: -0.0278 | Value loss: 54.5947 | Entropy: 0.5907
Episode 331500/500000 | Mean reward (last 500): +18.06 | Win rate: 77.1% | Win rate (last 500): 84.6% | Policy loss: -0.0317 | Value loss: 41.8493 | Entropy: 0.6173
Episode 332000/500000 | Mean reward (last 500): +17.31 | Win rate: 77.2% | Win rate (last 500): 83.8% | Policy loss: -0.0325 | Value loss: 45.5024 | Entropy: 0.6056
Episode 332500/500000 | Mean reward (last 500): +17.70 | Win rate: 77.2% | Win rate (last 500): 84.8% | Policy loss: -0.0299 | Value loss: 39.7255 | Entropy: 0.5918
Episode 333000/500000 | Mean reward (last 500): +15.59 | Win rate: 77.2% | Win rate (last 500): 80.6% | Policy loss: -0.0295 | Value loss: 60.6277 | Entropy: 0.6081
Episode 333500/500000 | Mean reward (last 500): +17.40 | Win rate: 77.2% | Win rate (last 500): 84.0% | Policy loss: -0.0263 | Value loss: 50.1617 | Entropy: 0.6170
Episode 334000/500000 | Mean reward (last 500): +18.90 | Win rate: 77.2% | Win rate (last 500): 87.0% | Policy loss: -0.0299 | Value loss: 35.7739 | Entropy: 0.6173
Episode 334500/500000 | Mean reward (last 500): +16.49 | Win rate: 77.2% | Win rate (last 500): 82.2% | Policy loss: -0.0297 | Value loss: 54.4739 | Entropy: 0.6097
Episode 335000/500000 | Mean reward (last 500): +16.74 | Win rate: 77.2% | Win rate (last 500): 82.2% | Policy loss: -0.0268 | Value loss: 58.0068 | Entropy: 0.5962
Episode 335500/500000 | Mean reward (last 500): +17.58 | Win rate: 77.2% | Win rate (last 500): 84.8% | Policy loss: -0.0282 | Value loss: 42.2119 | Entropy: 0.6006
Episode 336000/500000 | Mean reward (last 500): +17.67 | Win rate: 77.2% | Win rate (last 500): 84.8% | Policy loss: -0.0213 | Value loss: 50.4474 | Entropy: 0.5858
Episode 336500/500000 | Mean reward (last 500): +17.33 | Win rate: 77.2% | Win rate (last 500): 83.2% | Policy loss: -0.0224 | Value loss: 39.5258 | Entropy: 0.5941
Episode 337000/500000 | Mean reward (last 500): +16.51 | Win rate: 77.2% | Win rate (last 500): 82.2% | Policy loss: -0.0233 | Value loss: 58.9934 | Entropy: 0.6067
Episode 337500/500000 | Mean reward (last 500): +16.48 | Win rate: 77.3% | Win rate (last 500): 81.6% | Policy loss: -0.0274 | Value loss: 51.8607 | Entropy: 0.6290
Episode 338000/500000 | Mean reward (last 500): +16.94 | Win rate: 77.3% | Win rate (last 500): 83.4% | Policy loss: -0.0199 | Value loss: 39.3342 | Entropy: 0.6268
Episode 338500/500000 | Mean reward (last 500): +18.11 | Win rate: 77.3% | Win rate (last 500): 85.6% | Policy loss: -0.0279 | Value loss: 39.7224 | Entropy: 0.5979
Episode 339000/500000 | Mean reward (last 500): +18.46 | Win rate: 77.3% | Win rate (last 500): 86.0% | Policy loss: -0.0308 | Value loss: 43.4843 | Entropy: 0.6138
Episode 339500/500000 | Mean reward (last 500): +18.10 | Win rate: 77.3% | Win rate (last 500): 85.8% | Policy loss: -0.0163 | Value loss: 35.4930 | Entropy: 0.6320
Episode 340000/500000 | Mean reward (last 500): +16.38 | Win rate: 77.3% | Win rate (last 500): 82.0% | Policy loss: -0.0320 | Value loss: 54.1790 | Entropy: 0.6321
Episode 340500/500000 | Mean reward (last 500): +17.76 | Win rate: 77.3% | Win rate (last 500): 84.4% | Policy loss: -0.0203 | Value loss: 31.1216 | Entropy: 0.6045
Episode 341000/500000 | Mean reward (last 500): +17.87 | Win rate: 77.3% | Win rate (last 500): 85.2% | Policy loss: -0.0276 | Value loss: 31.6646 | Entropy: 0.6166
Episode 341500/500000 | Mean reward (last 500): +18.02 | Win rate: 77.3% | Win rate (last 500): 85.8% | Policy loss: -0.0296 | Value loss: 46.6641 | Entropy: 0.6278
Episode 342000/500000 | Mean reward (last 500): +17.17 | Win rate: 77.4% | Win rate (last 500): 83.8% | Policy loss: -0.0308 | Value loss: 49.0392 | Entropy: 0.6367
Episode 342500/500000 | Mean reward (last 500): +15.04 | Win rate: 77.4% | Win rate (last 500): 79.0% | Policy loss: -0.0247 | Value loss: 58.1359 | Entropy: 0.5955
Episode 343000/500000 | Mean reward (last 500): +17.40 | Win rate: 77.4% | Win rate (last 500): 83.6% | Policy loss: -0.0311 | Value loss: 60.7878 | Entropy: 0.5983
Episode 343500/500000 | Mean reward (last 500): +17.10 | Win rate: 77.4% | Win rate (last 500): 83.2% | Policy loss: -0.0306 | Value loss: 57.9335 | Entropy: 0.5979
Episode 344000/500000 | Mean reward (last 500): +18.16 | Win rate: 77.4% | Win rate (last 500): 85.2% | Policy loss: -0.0335 | Value loss: 50.4967 | Entropy: 0.5940
Episode 344500/500000 | Mean reward (last 500): +17.84 | Win rate: 77.4% | Win rate (last 500): 85.4% | Policy loss: -0.0302 | Value loss: 43.4248 | Entropy: 0.5939
Episode 345000/500000 | Mean reward (last 500): +18.55 | Win rate: 77.4% | Win rate (last 500): 86.4% | Policy loss: -0.0227 | Value loss: 57.9403 | Entropy: 0.5895
Episode 345500/500000 | Mean reward (last 500): +18.41 | Win rate: 77.4% | Win rate (last 500): 86.2% | Policy loss: -0.0217 | Value loss: 48.8163 | Entropy: 0.5892
Episode 346000/500000 | Mean reward (last 500): +16.39 | Win rate: 77.4% | Win rate (last 500): 81.4% | Policy loss: -0.0171 | Value loss: 41.9417 | Entropy: 0.6010
Episode 346500/500000 | Mean reward (last 500): +18.68 | Win rate: 77.4% | Win rate (last 500): 86.8% | Policy loss: -0.0263 | Value loss: 34.5673 | Entropy: 0.6113
Episode 347000/500000 | Mean reward (last 500): +17.52 | Win rate: 77.5% | Win rate (last 500): 84.2% | Policy loss: -0.0262 | Value loss: 40.0957 | Entropy: 0.5953
Episode 347500/500000 | Mean reward (last 500): +19.36 | Win rate: 77.5% | Win rate (last 500): 88.0% | Policy loss: -0.0227 | Value loss: 40.2188 | Entropy: 0.5977
Episode 348000/500000 | Mean reward (last 500): +17.16 | Win rate: 77.5% | Win rate (last 500): 83.0% | Policy loss: -0.0292 | Value loss: 45.0578 | Entropy: 0.5980
Episode 348500/500000 | Mean reward (last 500): +16.64 | Win rate: 77.5% | Win rate (last 500): 82.4% | Policy loss: -0.0281 | Value loss: 53.7912 | Entropy: 0.6295
Episode 349000/500000 | Mean reward (last 500): +16.90 | Win rate: 77.5% | Win rate (last 500): 83.4% | Policy loss: -0.0190 | Value loss: 33.1822 | Entropy: 0.6228
Episode 349500/500000 | Mean reward (last 500): +17.68 | Win rate: 77.5% | Win rate (last 500): 84.6% | Policy loss: -0.0295 | Value loss: 41.6525 | Entropy: 0.6046
Episode 350000/500000 | Mean reward (last 500): +17.20 | Win rate: 77.5% | Win rate (last 500): 84.0% | Policy loss: -0.0287 | Value loss: 45.7670 | Entropy: 0.6079
Episode 350500/500000 | Mean reward (last 500): +16.03 | Win rate: 77.5% | Win rate (last 500): 81.4% | Policy loss: -0.0329 | Value loss: 57.3960 | Entropy: 0.5980
Episode 351000/500000 | Mean reward (last 500): +17.27 | Win rate: 77.5% | Win rate (last 500): 83.6% | Policy loss: -0.0246 | Value loss: 44.9371 | Entropy: 0.5937
Episode 351500/500000 | Mean reward (last 500): +18.34 | Win rate: 77.5% | Win rate (last 500): 85.4% | Policy loss: -0.0307 | Value loss: 43.4141 | Entropy: 0.5854
Episode 352000/500000 | Mean reward (last 500): +17.96 | Win rate: 77.5% | Win rate (last 500): 85.6% | Policy loss: -0.0304 | Value loss: 45.0431 | Entropy: 0.6159
Episode 352500/500000 | Mean reward (last 500): +17.18 | Win rate: 77.6% | Win rate (last 500): 83.0% | Policy loss: -0.0184 | Value loss: 39.2108 | Entropy: 0.5936
Episode 353000/500000 | Mean reward (last 500): +18.01 | Win rate: 77.6% | Win rate (last 500): 85.0% | Policy loss: -0.0327 | Value loss: 41.6444 | Entropy: 0.5976
Episode 353500/500000 | Mean reward (last 500): +17.18 | Win rate: 77.6% | Win rate (last 500): 83.6% | Policy loss: -0.0236 | Value loss: 40.3397 | Entropy: 0.6094
Episode 354000/500000 | Mean reward (last 500): +17.03 | Win rate: 77.6% | Win rate (last 500): 83.2% | Policy loss: -0.0323 | Value loss: 46.0213 | Entropy: 0.5983
Episode 354500/500000 | Mean reward (last 500): +17.99 | Win rate: 77.6% | Win rate (last 500): 85.4% | Policy loss: -0.0291 | Value loss: 50.1621 | Entropy: 0.6035
Episode 355000/500000 | Mean reward (last 500): +18.00 | Win rate: 77.6% | Win rate (last 500): 85.0% | Policy loss: -0.0305 | Value loss: 51.0059 | Entropy: 0.5771
Episode 355500/500000 | Mean reward (last 500): +19.00 | Win rate: 77.6% | Win rate (last 500): 87.4% | Policy loss: -0.0296 | Value loss: 44.7790 | Entropy: 0.6017
Episode 356000/500000 | Mean reward (last 500): +16.64 | Win rate: 77.6% | Win rate (last 500): 82.8% | Policy loss: -0.0295 | Value loss: 49.4988 | Entropy: 0.6037
Episode 356500/500000 | Mean reward (last 500): +16.53 | Win rate: 77.6% | Win rate (last 500): 81.8% | Policy loss: -0.0279 | Value loss: 56.9807 | Entropy: 0.6177
Episode 357000/500000 | Mean reward (last 500): +16.91 | Win rate: 77.6% | Win rate (last 500): 83.2% | Policy loss: -0.0265 | Value loss: 52.4703 | Entropy: 0.6329
Episode 357500/500000 | Mean reward (last 500): +16.90 | Win rate: 77.6% | Win rate (last 500): 82.6% | Policy loss: -0.0287 | Value loss: 47.1556 | Entropy: 0.6326
Episode 358000/500000 | Mean reward (last 500): +17.39 | Win rate: 77.7% | Win rate (last 500): 84.4% | Policy loss: -0.0256 | Value loss: 50.0328 | Entropy: 0.6124
Episode 358500/500000 | Mean reward (last 500): +17.82 | Win rate: 77.7% | Win rate (last 500): 84.2% | Policy loss: -0.0286 | Value loss: 49.0302 | Entropy: 0.6072
Episode 359000/500000 | Mean reward (last 500): +17.87 | Win rate: 77.7% | Win rate (last 500): 85.2% | Policy loss: -0.0309 | Value loss: 38.5662 | Entropy: 0.6290
Episode 359500/500000 | Mean reward (last 500): +17.06 | Win rate: 77.7% | Win rate (last 500): 83.4% | Policy loss: -0.0311 | Value loss: 57.7972 | Entropy: 0.6284
Episode 360000/500000 | Mean reward (last 500): +17.94 | Win rate: 77.7% | Win rate (last 500): 84.8% | Policy loss: -0.0327 | Value loss: 43.1880 | Entropy: 0.6378
Episode 360500/500000 | Mean reward (last 500): +17.32 | Win rate: 77.7% | Win rate (last 500): 83.8% | Policy loss: -0.0263 | Value loss: 50.7359 | Entropy: 0.6250
Episode 361000/500000 | Mean reward (last 500): +17.55 | Win rate: 77.7% | Win rate (last 500): 84.4% | Policy loss: -0.0289 | Value loss: 49.3082 | Entropy: 0.6227
Episode 361500/500000 | Mean reward (last 500): +16.94 | Win rate: 77.7% | Win rate (last 500): 82.6% | Policy loss: -0.0267 | Value loss: 40.8741 | Entropy: 0.6229
Episode 362000/500000 | Mean reward (last 500): +15.40 | Win rate: 77.7% | Win rate (last 500): 79.8% | Policy loss: -0.0312 | Value loss: 55.8369 | Entropy: 0.6244
Episode 362500/500000 | Mean reward (last 500): +18.52 | Win rate: 77.7% | Win rate (last 500): 86.0% | Policy loss: -0.0281 | Value loss: 33.8533 | Entropy: 0.6083
Episode 363000/500000 | Mean reward (last 500): +16.81 | Win rate: 77.7% | Win rate (last 500): 82.8% | Policy loss: -0.0253 | Value loss: 35.6098 | Entropy: 0.6236
Episode 363500/500000 | Mean reward (last 500): +16.57 | Win rate: 77.7% | Win rate (last 500): 81.6% | Policy loss: -0.0312 | Value loss: 45.8357 | Entropy: 0.6281
Episode 364000/500000 | Mean reward (last 500): +16.20 | Win rate: 77.7% | Win rate (last 500): 81.6% | Policy loss: -0.0224 | Value loss: 61.6874 | Entropy: 0.6249
Episode 364500/500000 | Mean reward (last 500): +18.28 | Win rate: 77.8% | Win rate (last 500): 86.0% | Policy loss: -0.0320 | Value loss: 46.2512 | Entropy: 0.6079
Episode 365000/500000 | Mean reward (last 500): +16.48 | Win rate: 77.8% | Win rate (last 500): 82.0% | Policy loss: -0.0261 | Value loss: 58.6031 | Entropy: 0.6088
Episode 365500/500000 | Mean reward (last 500): +18.31 | Win rate: 77.8% | Win rate (last 500): 86.2% | Policy loss: -0.0293 | Value loss: 35.4462 | Entropy: 0.6025
Episode 366000/500000 | Mean reward (last 500): +18.30 | Win rate: 77.8% | Win rate (last 500): 85.8% | Policy loss: -0.0247 | Value loss: 37.8846 | Entropy: 0.5894
Episode 366500/500000 | Mean reward (last 500): +17.23 | Win rate: 77.8% | Win rate (last 500): 83.4% | Policy loss: -0.0279 | Value loss: 42.9640 | Entropy: 0.5781
Episode 367000/500000 | Mean reward (last 500): +16.62 | Win rate: 77.8% | Win rate (last 500): 81.8% | Policy loss: -0.0243 | Value loss: 53.9136 | Entropy: 0.5619
Episode 367500/500000 | Mean reward (last 500): +16.20 | Win rate: 77.8% | Win rate (last 500): 82.0% | Policy loss: -0.0310 | Value loss: 53.4136 | Entropy: 0.5828
Episode 368000/500000 | Mean reward (last 500): +14.90 | Win rate: 77.8% | Win rate (last 500): 78.8% | Policy loss: -0.0258 | Value loss: 66.3377 | Entropy: 0.6019
Episode 368500/500000 | Mean reward (last 500): +18.06 | Win rate: 77.8% | Win rate (last 500): 85.4% | Policy loss: -0.0287 | Value loss: 36.5301 | Entropy: 0.5910
Episode 369000/500000 | Mean reward (last 500): +17.52 | Win rate: 77.8% | Win rate (last 500): 84.6% | Policy loss: -0.0308 | Value loss: 44.1109 | Entropy: 0.5545
Episode 369500/500000 | Mean reward (last 500): +17.52 | Win rate: 77.8% | Win rate (last 500): 84.0% | Policy loss: -0.0248 | Value loss: 57.9758 | Entropy: 0.5545
Episode 370000/500000 | Mean reward (last 500): +17.37 | Win rate: 77.8% | Win rate (last 500): 84.0% | Policy loss: -0.0305 | Value loss: 44.9691 | Entropy: 0.5824
Episode 370500/500000 | Mean reward (last 500): +17.76 | Win rate: 77.9% | Win rate (last 500): 84.4% | Policy loss: -0.0259 | Value loss: 58.6373 | Entropy: 0.5792
Episode 371000/500000 | Mean reward (last 500): +17.95 | Win rate: 77.9% | Win rate (last 500): 85.0% | Policy loss: -0.0289 | Value loss: 50.0652 | Entropy: 0.5594
Episode 371500/500000 | Mean reward (last 500): +17.95 | Win rate: 77.9% | Win rate (last 500): 85.2% | Policy loss: -0.0302 | Value loss: 46.2035 | Entropy: 0.5606
Episode 372000/500000 | Mean reward (last 500): +18.60 | Win rate: 77.9% | Win rate (last 500): 86.6% | Policy loss: -0.0213 | Value loss: 29.0553 | Entropy: 0.5848
Episode 372500/500000 | Mean reward (last 500): +18.62 | Win rate: 77.9% | Win rate (last 500): 86.2% | Policy loss: -0.0224 | Value loss: 56.3945 | Entropy: 0.5604
Episode 373000/500000 | Mean reward (last 500): +17.91 | Win rate: 77.9% | Win rate (last 500): 84.6% | Policy loss: -0.0259 | Value loss: 39.5834 | Entropy: 0.5566
Episode 373500/500000 | Mean reward (last 500): +18.55 | Win rate: 77.9% | Win rate (last 500): 86.0% | Policy loss: -0.0282 | Value loss: 51.7660 | Entropy: 0.5888
Episode 374000/500000 | Mean reward (last 500): +15.65 | Win rate: 77.9% | Win rate (last 500): 80.2% | Policy loss: -0.0265 | Value loss: 42.3101 | Entropy: 0.6044
Episode 374500/500000 | Mean reward (last 500): +18.02 | Win rate: 77.9% | Win rate (last 500): 85.4% | Policy loss: -0.0287 | Value loss: 50.5313 | Entropy: 0.5892
Episode 375000/500000 | Mean reward (last 500): +18.12 | Win rate: 77.9% | Win rate (last 500): 85.2% | Policy loss: -0.0342 | Value loss: 46.4224 | Entropy: 0.5876
Episode 375500/500000 | Mean reward (last 500): +16.20 | Win rate: 77.9% | Win rate (last 500): 81.8% | Policy loss: -0.0259 | Value loss: 54.0080 | Entropy: 0.5941
Episode 376000/500000 | Mean reward (last 500): +16.55 | Win rate: 77.9% | Win rate (last 500): 82.2% | Policy loss: -0.0313 | Value loss: 47.9777 | Entropy: 0.6078
Episode 376500/500000 | Mean reward (last 500): +16.37 | Win rate: 78.0% | Win rate (last 500): 82.0% | Policy loss: -0.0250 | Value loss: 50.0113 | Entropy: 0.6126
Episode 377000/500000 | Mean reward (last 500): +15.88 | Win rate: 78.0% | Win rate (last 500): 80.8% | Policy loss: -0.0305 | Value loss: 48.4235 | Entropy: 0.6110
Episode 377500/500000 | Mean reward (last 500): +17.09 | Win rate: 78.0% | Win rate (last 500): 83.4% | Policy loss: -0.0237 | Value loss: 38.0050 | Entropy: 0.6022
Episode 378000/500000 | Mean reward (last 500): +16.49 | Win rate: 78.0% | Win rate (last 500): 81.8% | Policy loss: -0.0278 | Value loss: 37.9889 | Entropy: 0.6066
Episode 378500/500000 | Mean reward (last 500): +16.55 | Win rate: 78.0% | Win rate (last 500): 81.8% | Policy loss: -0.0280 | Value loss: 38.9033 | Entropy: 0.6093
Episode 379000/500000 | Mean reward (last 500): +17.36 | Win rate: 78.0% | Win rate (last 500): 84.0% | Policy loss: -0.0281 | Value loss: 57.2436 | Entropy: 0.6141
Episode 379500/500000 | Mean reward (last 500): +17.04 | Win rate: 78.0% | Win rate (last 500): 83.2% | Policy loss: -0.0276 | Value loss: 45.1396 | Entropy: 0.5921
Episode 380000/500000 | Mean reward (last 500): +17.36 | Win rate: 78.0% | Win rate (last 500): 84.0% | Policy loss: -0.0303 | Value loss: 49.1252 | Entropy: 0.5932
Episode 380500/500000 | Mean reward (last 500): +17.53 | Win rate: 78.0% | Win rate (last 500): 84.2% | Policy loss: -0.0254 | Value loss: 38.5010 | Entropy: 0.5918
Episode 381000/500000 | Mean reward (last 500): +17.32 | Win rate: 78.0% | Win rate (last 500): 83.8% | Policy loss: -0.0302 | Value loss: 38.9628 | Entropy: 0.5996
Episode 381500/500000 | Mean reward (last 500): +17.68 | Win rate: 78.0% | Win rate (last 500): 84.6% | Policy loss: -0.0283 | Value loss: 64.9382 | Entropy: 0.5874
Episode 382000/500000 | Mean reward (last 500): +18.09 | Win rate: 78.0% | Win rate (last 500): 85.6% | Policy loss: -0.0234 | Value loss: 52.4082 | Entropy: 0.5799
Episode 382500/500000 | Mean reward (last 500): +16.47 | Win rate: 78.0% | Win rate (last 500): 81.8% | Policy loss: -0.0308 | Value loss: 50.2334 | Entropy: 0.5525
Episode 383000/500000 | Mean reward (last 500): +18.20 | Win rate: 78.0% | Win rate (last 500): 85.4% | Policy loss: -0.0258 | Value loss: 33.2250 | Entropy: 0.5818
Episode 383500/500000 | Mean reward (last 500): +18.29 | Win rate: 78.1% | Win rate (last 500): 86.0% | Policy loss: -0.0256 | Value loss: 35.5095 | Entropy: 0.5717
Episode 384000/500000 | Mean reward (last 500): +16.42 | Win rate: 78.1% | Win rate (last 500): 82.2% | Policy loss: -0.0237 | Value loss: 40.5098 | Entropy: 0.5782
Episode 384500/500000 | Mean reward (last 500): +16.73 | Win rate: 78.1% | Win rate (last 500): 82.6% | Policy loss: -0.0226 | Value loss: 41.2680 | Entropy: 0.5663
Episode 385000/500000 | Mean reward (last 500): +17.79 | Win rate: 78.1% | Win rate (last 500): 84.4% | Policy loss: -0.0185 | Value loss: 27.0387 | Entropy: 0.5732
Episode 385500/500000 | Mean reward (last 500): +17.24 | Win rate: 78.1% | Win rate (last 500): 83.6% | Policy loss: -0.0315 | Value loss: 47.8881 | Entropy: 0.5496
Episode 386000/500000 | Mean reward (last 500): +19.24 | Win rate: 78.1% | Win rate (last 500): 87.8% | Policy loss: -0.0264 | Value loss: 30.5383 | Entropy: 0.5649
Episode 386500/500000 | Mean reward (last 500): +19.38 | Win rate: 78.1% | Win rate (last 500): 87.8% | Policy loss: -0.0185 | Value loss: 20.7078 | Entropy: 0.5523
Episode 387000/500000 | Mean reward (last 500): +18.05 | Win rate: 78.1% | Win rate (last 500): 85.4% | Policy loss: -0.0292 | Value loss: 42.7754 | Entropy: 0.5343
Episode 387500/500000 | Mean reward (last 500): +18.11 | Win rate: 78.1% | Win rate (last 500): 85.2% | Policy loss: -0.0247 | Value loss: 41.0126 | Entropy: 0.5479
Episode 388000/500000 | Mean reward (last 500): +18.71 | Win rate: 78.1% | Win rate (last 500): 86.6% | Policy loss: -0.0286 | Value loss: 43.8476 | Entropy: 0.5257
Episode 388500/500000 | Mean reward (last 500): +17.46 | Win rate: 78.1% | Win rate (last 500): 83.8% | Policy loss: -0.0288 | Value loss: 49.4210 | Entropy: 0.5192
Episode 389000/500000 | Mean reward (last 500): +18.04 | Win rate: 78.2% | Win rate (last 500): 85.2% | Policy loss: -0.0309 | Value loss: 35.1971 | Entropy: 0.5297
Episode 389500/500000 | Mean reward (last 500): +18.47 | Win rate: 78.2% | Win rate (last 500): 86.0% | Policy loss: -0.0301 | Value loss: 41.4975 | Entropy: 0.5226
Episode 390000/500000 | Mean reward (last 500): +16.07 | Win rate: 78.2% | Win rate (last 500): 81.0% | Policy loss: -0.0303 | Value loss: 46.0730 | Entropy: 0.5442
Episode 390500/500000 | Mean reward (last 500): +17.22 | Win rate: 78.2% | Win rate (last 500): 83.6% | Policy loss: -0.0271 | Value loss: 35.5679 | Entropy: 0.5477
Episode 391000/500000 | Mean reward (last 500): +17.21 | Win rate: 78.2% | Win rate (last 500): 83.8% | Policy loss: -0.0304 | Value loss: 45.5806 | Entropy: 0.5320
Episode 391500/500000 | Mean reward (last 500): +18.38 | Win rate: 78.2% | Win rate (last 500): 85.6% | Policy loss: -0.0243 | Value loss: 46.6092 | Entropy: 0.5316
Episode 392000/500000 | Mean reward (last 500): +16.27 | Win rate: 78.2% | Win rate (last 500): 81.6% | Policy loss: -0.0302 | Value loss: 66.1252 | Entropy: 0.5356
Episode 392500/500000 | Mean reward (last 500): +16.81 | Win rate: 78.2% | Win rate (last 500): 82.6% | Policy loss: -0.0275 | Value loss: 56.8322 | Entropy: 0.5372
