Episode  78000/1000000 | Mean reward (last 500): +5.54 | Win rate: 57.4% | Win rate (last 500): 60.2% | Policy loss: -0.0340 | Value loss: 77.3148 | Entropy: 0.5710
Episode  78500/1000000 | Mean reward (last 500): +5.35 | Win rate: 57.5% | Win rate (last 500): 60.4% | Policy loss: -0.0321 | Value loss: 81.6312 | Entropy: 0.5785
Episode  79000/1000000 | Mean reward (last 500): +4.18 | Win rate: 57.5% | Win rate (last 500): 57.4% | Policy loss: -0.0308 | Value loss: 82.0896 | Entropy: 0.5395
Episode  79500/1000000 | Mean reward (last 500): +6.31 | Win rate: 57.5% | Win rate (last 500): 62.0% | Policy loss: -0.0365 | Value loss: 79.6190 | Entropy: 0.5307
Episode  80000/1000000 | Mean reward (last 500): +7.58 | Win rate: 57.5% | Win rate (last 500): 64.6% | Policy loss: -0.0317 | Value loss: 76.0715 | Entropy: 0.5419
Reset the Opponent to Random
Episode  80500/1000000 | Mean reward (last 500): +12.34 | Win rate: 57.6% | Win rate (last 500): 74.2% | Policy loss: -0.0310 | Value loss: 66.3766 | Entropy: 0.5500
Episode  81000/1000000 | Mean reward (last 500): +11.67 | Win rate: 57.7% | Win rate (last 500): 72.4% | Policy loss: -0.0316 | Value loss: 69.3024 | Entropy: 0.5845
Episode  81500/1000000 | Mean reward (last 500): +12.68 | Win rate: 57.8% | Win rate (last 500): 74.2% | Policy loss: -0.0255 | Value loss: 74.0801 | Entropy: 0.5792
Episode  82000/1000000 | Mean reward (last 500): +13.08 | Win rate: 57.9% | Win rate (last 500): 75.4% | Policy loss: -0.0330 | Value loss: 61.6467 | Entropy: 0.6099
Episode  82500/1000000 | Mean reward (last 500): +13.03 | Win rate: 58.0% | Win rate (last 500): 75.4% | Policy loss: -0.0320 | Value loss: 56.2152 | Entropy: 0.6151
Episode  83000/1000000 | Mean reward (last 500): +12.04 | Win rate: 58.1% | Win rate (last 500): 72.8% | Policy loss: -0.0308 | Value loss: 60.0710 | Entropy: 0.6362
Episode  83500/1000000 | Mean reward (last 500): +11.70 | Win rate: 58.2% | Win rate (last 500): 72.4% | Policy loss: -0.0339 | Value loss: 62.7136 | Entropy: 0.6389
Episode  84000/1000000 | Mean reward (last 500): +13.51 | Win rate: 58.3% | Win rate (last 500): 76.8% | Policy loss: -0.0299 | Value loss: 69.9281 | Entropy: 0.6522
Episode  84500/1000000 | Mean reward (last 500): +12.48 | Win rate: 58.4% | Win rate (last 500): 74.8% | Policy loss: -0.0329 | Value loss: 70.2227 | Entropy: 0.6268
Episode  85000/1000000 | Mean reward (last 500): +15.20 | Win rate: 58.6% | Win rate (last 500): 79.4% | Policy loss: -0.0318 | Value loss: 53.0463 | Entropy: 0.6425
Episode  85500/1000000 | Mean reward (last 500): +14.18 | Win rate: 58.7% | Win rate (last 500): 77.4% | Policy loss: -0.0319 | Value loss: 60.9470 | Entropy: 0.6540
Episode  86000/1000000 | Mean reward (last 500): +13.60 | Win rate: 58.8% | Win rate (last 500): 76.8% | Policy loss: -0.0316 | Value loss: 58.7020 | Entropy: 0.6533
Episode  86500/1000000 | Mean reward (last 500): +12.79 | Win rate: 58.9% | Win rate (last 500): 75.4% | Policy loss: -0.0264 | Value loss: 69.2924 | Entropy: 0.6499
Episode  87000/1000000 | Mean reward (last 500): +13.29 | Win rate: 59.0% | Win rate (last 500): 76.2% | Policy loss: -0.0325 | Value loss: 56.7257 | Entropy: 0.6805
Episode  87500/1000000 | Mean reward (last 500): +11.53 | Win rate: 59.0% | Win rate (last 500): 72.0% | Policy loss: -0.0256 | Value loss: 56.8210 | Entropy: 0.6853
Episode  88000/1000000 | Mean reward (last 500): +11.80 | Win rate: 59.1% | Win rate (last 500): 73.0% | Policy loss: -0.0295 | Value loss: 68.4426 | Entropy: 0.6761
Episode  88500/1000000 | Mean reward (last 500): +10.23 | Win rate: 59.2% | Win rate (last 500): 69.4% | Policy loss: -0.0345 | Value loss: 70.0597 | Entropy: 0.6674
Episode  89000/1000000 | Mean reward (last 500): +14.83 | Win rate: 59.3% | Win rate (last 500): 79.6% | Policy loss: -0.0268 | Value loss: 64.7961 | Entropy: 0.6778
Episode  89500/1000000 | Mean reward (last 500): +13.25 | Win rate: 59.4% | Win rate (last 500): 76.0% | Policy loss: -0.0327 | Value loss: 61.0513 | Entropy: 0.6732
Episode  90000/1000000 | Mean reward (last 500): +12.70 | Win rate: 59.5% | Win rate (last 500): 74.4% | Policy loss: -0.0250 | Value loss: 61.4488 | Entropy: 0.6768
Episode  90500/1000000 | Mean reward (last 500): +12.82 | Win rate: 59.5% | Win rate (last 500): 74.4% | Policy loss: -0.0304 | Value loss: 64.0908 | Entropy: 0.6729
Episode  91000/1000000 | Mean reward (last 500): +11.36 | Win rate: 59.6% | Win rate (last 500): 72.0% | Policy loss: -0.0243 | Value loss: 65.7243 | Entropy: 0.6749
Episode  91500/1000000 | Mean reward (last 500): +11.48 | Win rate: 59.7% | Win rate (last 500): 71.8% | Policy loss: -0.0330 | Value loss: 68.9932 | Entropy: 0.7004
Episode  92000/1000000 | Mean reward (last 500): +10.66 | Win rate: 59.7% | Win rate (last 500): 70.0% | Policy loss: -0.0308 | Value loss: 72.0989 | Entropy: 0.7035
Episode  92500/1000000 | Mean reward (last 500): +13.08 | Win rate: 59.8% | Win rate (last 500): 74.8% | Policy loss: -0.0348 | Value loss: 67.4848 | Entropy: 0.7103
Episode  93000/1000000 | Mean reward (last 500): +11.92 | Win rate: 59.9% | Win rate (last 500): 72.6% | Policy loss: -0.0323 | Value loss: 67.4220 | Entropy: 0.6996
Episode  93500/1000000 | Mean reward (last 500): +12.97 | Win rate: 60.0% | Win rate (last 500): 75.2% | Policy loss: -0.0273 | Value loss: 66.0432 | Entropy: 0.6847
Episode  94000/1000000 | Mean reward (last 500): +13.76 | Win rate: 60.1% | Win rate (last 500): 77.2% | Policy loss: -0.0305 | Value loss: 53.3862 | Entropy: 0.6722
Episode  94500/1000000 | Mean reward (last 500): +10.73 | Win rate: 60.1% | Win rate (last 500): 70.4% | Policy loss: -0.0264 | Value loss: 66.6776 | Entropy: 0.6711
Episode  95000/1000000 | Mean reward (last 500): +12.76 | Win rate: 60.2% | Win rate (last 500): 74.4% | Policy loss: -0.0304 | Value loss: 62.9723 | Entropy: 0.6627
Episode  95500/1000000 | Mean reward (last 500): +12.13 | Win rate: 60.3% | Win rate (last 500): 73.2% | Policy loss: -0.0281 | Value loss: 65.0561 | Entropy: 0.6518
Episode  96000/1000000 | Mean reward (last 500): +14.15 | Win rate: 60.4% | Win rate (last 500): 77.8% | Policy loss: -0.0301 | Value loss: 67.0571 | Entropy: 0.6564
Episode  96500/1000000 | Mean reward (last 500): +13.62 | Win rate: 60.4% | Win rate (last 500): 76.4% | Policy loss: -0.0217 | Value loss: 75.3286 | Entropy: 0.6801
Episode  97000/1000000 | Mean reward (last 500): +11.54 | Win rate: 60.5% | Win rate (last 500): 72.4% | Policy loss: -0.0315 | Value loss: 72.2807 | Entropy: 0.6660
Episode  97500/1000000 | Mean reward (last 500): +11.86 | Win rate: 60.6% | Win rate (last 500): 72.2% | Policy loss: -0.0233 | Value loss: 71.1978 | Entropy: 0.6605
Episode  98000/1000000 | Mean reward (last 500): +13.90 | Win rate: 60.6% | Win rate (last 500): 77.0% | Policy loss: -0.0313 | Value loss: 62.1740 | Entropy: 0.6899
Episode  98500/1000000 | Mean reward (last 500): +12.28 | Win rate: 60.7% | Win rate (last 500): 73.4% | Policy loss: -0.0271 | Value loss: 64.1430 | Entropy: 0.7131
Episode  99000/1000000 | Mean reward (last 500): +13.35 | Win rate: 60.8% | Win rate (last 500): 75.8% | Policy loss: -0.0310 | Value loss: 53.0361 | Entropy: 0.7079
Episode  99500/1000000 | Mean reward (last 500): +11.33 | Win rate: 60.8% | Win rate (last 500): 72.0% | Policy loss: -0.0302 | Value loss: 67.6040 | Entropy: 0.6849
Episode 100000/1000000 | Mean reward (last 500): +13.61 | Win rate: 60.9% | Win rate (last 500): 76.4% | Policy loss: -0.0274 | Value loss: 64.3780 | Entropy: 0.6550
Episode 100500/1000000 | Mean reward (last 500): +13.40 | Win rate: 61.0% | Win rate (last 500): 76.0% | Policy loss: -0.0290 | Value loss: 70.4246 | Entropy: 0.6788
Episode 101000/1000000 | Mean reward (last 500): +13.02 | Win rate: 61.1% | Win rate (last 500): 74.8% | Policy loss: -0.0358 | Value loss: 62.5457 | Entropy: 0.6779
Episode 101500/1000000 | Mean reward (last 500): +12.93 | Win rate: 61.1% | Win rate (last 500): 75.0% | Policy loss: -0.0357 | Value loss: 59.7215 | Entropy: 0.6737
Episode 102000/1000000 | Mean reward (last 500): +13.80 | Win rate: 61.2% | Win rate (last 500): 77.0% | Policy loss: -0.0287 | Value loss: 62.5751 | Entropy: 0.6686
Episode 102500/1000000 | Mean reward (last 500): +13.42 | Win rate: 61.3% | Win rate (last 500): 76.2% | Policy loss: -0.0308 | Value loss: 72.8485 | Entropy: 0.6732
Episode 103000/1000000 | Mean reward (last 500): +14.91 | Win rate: 61.4% | Win rate (last 500): 79.6% | Policy loss: -0.0329 | Value loss: 48.3525 | Entropy: 0.6948
Episode 103500/1000000 | Mean reward (last 500): +15.65 | Win rate: 61.5% | Win rate (last 500): 80.8% | Policy loss: -0.0268 | Value loss: 60.3246 | Entropy: 0.6674
Episode 104000/1000000 | Mean reward (last 500): +14.91 | Win rate: 61.6% | Win rate (last 500): 79.6% | Policy loss: -0.0270 | Value loss: 54.4818 | Entropy: 0.6905
Episode 104500/1000000 | Mean reward (last 500): +14.17 | Win rate: 61.6% | Win rate (last 500): 77.6% | Policy loss: -0.0262 | Value loss: 52.8489 | Entropy: 0.7146
Episode 105000/1000000 | Mean reward (last 500): +13.41 | Win rate: 61.7% | Win rate (last 500): 76.4% | Policy loss: -0.0260 | Value loss: 66.1194 | Entropy: 0.6990
Episode 105500/1000000 | Mean reward (last 500): +14.07 | Win rate: 61.8% | Win rate (last 500): 77.0% | Policy loss: -0.0260 | Value loss: 78.2159 | Entropy: 0.6805
Episode 106000/1000000 | Mean reward (last 500): +11.76 | Win rate: 61.8% | Win rate (last 500): 72.0% | Policy loss: -0.0252 | Value loss: 57.6954 | Entropy: 0.6680
Episode 106500/1000000 | Mean reward (last 500): +12.76 | Win rate: 61.9% | Win rate (last 500): 74.6% | Policy loss: -0.0287 | Value loss: 60.7071 | Entropy: 0.6498
Episode 107000/1000000 | Mean reward (last 500): +13.22 | Win rate: 61.9% | Win rate (last 500): 75.0% | Policy loss: -0.0341 | Value loss: 55.0044 | Entropy: 0.6670
Episode 107500/1000000 | Mean reward (last 500): +14.37 | Win rate: 62.0% | Win rate (last 500): 78.6% | Policy loss: -0.0300 | Value loss: 58.0472 | Entropy: 0.6466
Episode 108000/1000000 | Mean reward (last 500): +15.02 | Win rate: 62.1% | Win rate (last 500): 79.4% | Policy loss: -0.0350 | Value loss: 54.5759 | Entropy: 0.6385
Episode 108500/1000000 | Mean reward (last 500): +13.78 | Win rate: 62.2% | Win rate (last 500): 76.8% | Policy loss: -0.0255 | Value loss: 67.4733 | Entropy: 0.6311
Episode 109000/1000000 | Mean reward (last 500): +14.10 | Win rate: 62.2% | Win rate (last 500): 77.8% | Policy loss: -0.0300 | Value loss: 53.8410 | Entropy: 0.6508
Episode 109500/1000000 | Mean reward (last 500): +14.13 | Win rate: 62.3% | Win rate (last 500): 77.8% | Policy loss: -0.0280 | Value loss: 58.7754 | Entropy: 0.6495
Episode 110000/1000000 | Mean reward (last 500): +14.41 | Win rate: 62.4% | Win rate (last 500): 78.4% | Policy loss: -0.0258 | Value loss: 60.4041 | Entropy: 0.6687
Episode 110500/1000000 | Mean reward (last 500): +12.63 | Win rate: 62.4% | Win rate (last 500): 74.4% | Policy loss: -0.0289 | Value loss: 57.2389 | Entropy: 0.6687
Episode 111000/1000000 | Mean reward (last 500): +16.08 | Win rate: 62.5% | Win rate (last 500): 82.2% | Policy loss: -0.0269 | Value loss: 45.5506 | Entropy: 0.6752
Episode 111500/1000000 | Mean reward (last 500): +13.94 | Win rate: 62.6% | Win rate (last 500): 77.4% | Policy loss: -0.0323 | Value loss: 55.9766 | Entropy: 0.6781
Episode 112000/1000000 | Mean reward (last 500): +14.68 | Win rate: 62.7% | Win rate (last 500): 78.4% | Policy loss: -0.0314 | Value loss: 63.2136 | Entropy: 0.6868
Episode 112500/1000000 | Mean reward (last 500): +14.63 | Win rate: 62.7% | Win rate (last 500): 78.6% | Policy loss: -0.0339 | Value loss: 57.6337 | Entropy: 0.7119
Episode 113000/1000000 | Mean reward (last 500): +13.47 | Win rate: 62.8% | Win rate (last 500): 76.4% | Policy loss: -0.0255 | Value loss: 69.3702 | Entropy: 0.7182
Episode 113500/1000000 | Mean reward (last 500): +13.39 | Win rate: 62.9% | Win rate (last 500): 76.6% | Policy loss: -0.0321 | Value loss: 68.0477 | Entropy: 0.7072
Episode 114000/1000000 | Mean reward (last 500): +14.28 | Win rate: 62.9% | Win rate (last 500): 77.8% | Policy loss: -0.0243 | Value loss: 73.3324 | Entropy: 0.7235
Episode 114500/1000000 | Mean reward (last 500): +13.19 | Win rate: 63.0% | Win rate (last 500): 75.6% | Policy loss: -0.0199 | Value loss: 50.6218 | Entropy: 0.7195
Episode 115000/1000000 | Mean reward (last 500): +15.03 | Win rate: 63.0% | Win rate (last 500): 80.0% | Policy loss: -0.0233 | Value loss: 66.3743 | Entropy: 0.7248
Episode 115500/1000000 | Mean reward (last 500): +13.94 | Win rate: 63.1% | Win rate (last 500): 77.2% | Policy loss: -0.0279 | Value loss: 50.0990 | Entropy: 0.7200
Episode 116000/1000000 | Mean reward (last 500): +13.32 | Win rate: 63.2% | Win rate (last 500): 75.8% | Policy loss: -0.0324 | Value loss: 67.6721 | Entropy: 0.7110
Episode 116500/1000000 | Mean reward (last 500): +12.26 | Win rate: 63.2% | Win rate (last 500): 73.8% | Policy loss: -0.0304 | Value loss: 59.6660 | Entropy: 0.6976
Episode 117000/1000000 | Mean reward (last 500): +12.29 | Win rate: 63.3% | Win rate (last 500): 73.8% | Policy loss: -0.0311 | Value loss: 68.3242 | Entropy: 0.6929
Episode 117500/1000000 | Mean reward (last 500): +11.81 | Win rate: 63.3% | Win rate (last 500): 72.6% | Policy loss: -0.0274 | Value loss: 67.6773 | Entropy: 0.7056
Episode 118000/1000000 | Mean reward (last 500): +13.81 | Win rate: 63.4% | Win rate (last 500): 77.2% | Policy loss: -0.0307 | Value loss: 63.4136 | Entropy: 0.6957
Episode 118500/1000000 | Mean reward (last 500): +13.98 | Win rate: 63.4% | Win rate (last 500): 77.0% | Policy loss: -0.0349 | Value loss: 65.7081 | Entropy: 0.6895
Episode 119000/1000000 | Mean reward (last 500): +11.85 | Win rate: 63.5% | Win rate (last 500): 72.8% | Policy loss: -0.0262 | Value loss: 70.1370 | Entropy: 0.6835
Episode 119500/1000000 | Mean reward (last 500): +13.73 | Win rate: 63.5% | Win rate (last 500): 76.4% | Policy loss: -0.0319 | Value loss: 65.6654 | Entropy: 0.6889
Episode 120000/1000000 | Mean reward (last 500): +13.47 | Win rate: 63.6% | Win rate (last 500): 75.6% | Policy loss: -0.0272 | Value loss: 58.6412 | Entropy: 0.6715
New Opponent Created
Episode 120500/1000000 | Mean reward (last 500): -0.83 | Win rate: 63.5% | Win rate (last 500): 46.8% | Policy loss: -0.0335 | Value loss: 86.8060 | Entropy: 0.6366
Episode 121000/1000000 | Mean reward (last 500): +0.72 | Win rate: 63.4% | Win rate (last 500): 50.6% | Policy loss: -0.0268 | Value loss: 80.5194 | Entropy: 0.5989
Episode 121500/1000000 | Mean reward (last 500): -0.62 | Win rate: 63.4% | Win rate (last 500): 48.4% | Policy loss: -0.0328 | Value loss: 81.3131 | Entropy: 0.5794
Episode 122000/1000000 | Mean reward (last 500): +3.14 | Win rate: 63.3% | Win rate (last 500): 55.8% | Policy loss: -0.0334 | Value loss: 81.3043 | Entropy: 0.5637
Episode 122500/1000000 | Mean reward (last 500): +1.57 | Win rate: 63.3% | Win rate (last 500): 52.6% | Policy loss: -0.0301 | Value loss: 83.9911 | Entropy: 0.5236
Episode 123000/1000000 | Mean reward (last 500): +2.59 | Win rate: 63.3% | Win rate (last 500): 54.6% | Policy loss: -0.0331 | Value loss: 79.2687 | Entropy: 0.5206
Episode 123500/1000000 | Mean reward (last 500): +3.33 | Win rate: 63.2% | Win rate (last 500): 56.0% | Policy loss: -0.0316 | Value loss: 81.4051 | Entropy: 0.5319
Episode 124000/1000000 | Mean reward (last 500): +4.91 | Win rate: 63.2% | Win rate (last 500): 58.6% | Policy loss: -0.0352 | Value loss: 84.1776 | Entropy: 0.5331
Episode 124500/1000000 | Mean reward (last 500): +3.97 | Win rate: 63.2% | Win rate (last 500): 57.4% | Policy loss: -0.0331 | Value loss: 82.1387 | Entropy: 0.5234
Episode 125000/1000000 | Mean reward (last 500): +2.37 | Win rate: 63.2% | Win rate (last 500): 54.6% | Policy loss: -0.0365 | Value loss: 84.1195 | Entropy: 0.5198
Episode 125500/1000000 | Mean reward (last 500): +1.92 | Win rate: 63.1% | Win rate (last 500): 53.0% | Policy loss: -0.0343 | Value loss: 81.6228 | Entropy: 0.5147
Episode 126000/1000000 | Mean reward (last 500): +2.44 | Win rate: 63.1% | Win rate (last 500): 54.8% | Policy loss: -0.0306 | Value loss: 88.0731 | Entropy: 0.4952
Episode 126500/1000000 | Mean reward (last 500): +2.95 | Win rate: 63.0% | Win rate (last 500): 55.0% | Policy loss: -0.0286 | Value loss: 89.1652 | Entropy: 0.4923
Episode 127000/1000000 | Mean reward (last 500): +1.28 | Win rate: 63.0% | Win rate (last 500): 51.2% | Policy loss: -0.0318 | Value loss: 80.6620 | Entropy: 0.4883
Episode 127500/1000000 | Mean reward (last 500): +3.18 | Win rate: 63.0% | Win rate (last 500): 55.8% | Policy loss: -0.0318 | Value loss: 79.1287 | Entropy: 0.4941
Episode 128000/1000000 | Mean reward (last 500): +1.17 | Win rate: 62.9% | Win rate (last 500): 51.2% | Policy loss: -0.0290 | Value loss: 87.6897 | Entropy: 0.4992
Episode 128500/1000000 | Mean reward (last 500): +1.44 | Win rate: 62.9% | Win rate (last 500): 51.8% | Policy loss: -0.0346 | Value loss: 81.0405 | Entropy: 0.4727
Episode 129000/1000000 | Mean reward (last 500): +3.30 | Win rate: 62.9% | Win rate (last 500): 56.4% | Policy loss: -0.0270 | Value loss: 85.6283 | Entropy: 0.4461
Episode 129500/1000000 | Mean reward (last 500): +2.70 | Win rate: 62.8% | Win rate (last 500): 54.6% | Policy loss: -0.0316 | Value loss: 82.9146 | Entropy: 0.4475
Episode 130000/1000000 | Mean reward (last 500): +2.74 | Win rate: 62.8% | Win rate (last 500): 54.8% | Policy loss: -0.0323 | Value loss: 82.3783 | Entropy: 0.4893
Episode 130500/1000000 | Mean reward (last 500): +2.87 | Win rate: 62.8% | Win rate (last 500): 55.6% | Policy loss: -0.0326 | Value loss: 77.3271 | Entropy: 0.4726
Episode 131000/1000000 | Mean reward (last 500): +2.39 | Win rate: 62.7% | Win rate (last 500): 53.6% | Policy loss: -0.0278 | Value loss: 86.8766 | Entropy: 0.4534
Episode 131500/1000000 | Mean reward (last 500): +2.40 | Win rate: 62.7% | Win rate (last 500): 54.2% | Policy loss: -0.0299 | Value loss: 86.7773 | Entropy: 0.4554
Episode 132000/1000000 | Mean reward (last 500): +4.24 | Win rate: 62.7% | Win rate (last 500): 58.4% | Policy loss: -0.0309 | Value loss: 82.4846 | Entropy: 0.4522
Episode 132500/1000000 | Mean reward (last 500): +3.51 | Win rate: 62.7% | Win rate (last 500): 56.8% | Policy loss: -0.0319 | Value loss: 85.1116 | Entropy: 0.4389
Episode 133000/1000000 | Mean reward (last 500): +3.07 | Win rate: 62.6% | Win rate (last 500): 56.0% | Policy loss: -0.0340 | Value loss: 84.4006 | Entropy: 0.4485
Episode 133500/1000000 | Mean reward (last 500): +2.98 | Win rate: 62.6% | Win rate (last 500): 55.4% | Policy loss: -0.0258 | Value loss: 80.6493 | Entropy: 0.4094
Episode 134000/1000000 | Mean reward (last 500): +2.03 | Win rate: 62.6% | Win rate (last 500): 52.8% | Policy loss: -0.0365 | Value loss: 76.8103 | Entropy: 0.4369
Episode 134500/1000000 | Mean reward (last 500): +3.01 | Win rate: 62.5% | Win rate (last 500): 55.2% | Policy loss: -0.0243 | Value loss: 88.6696 | Entropy: 0.4449
Episode 135000/1000000 | Mean reward (last 500): +2.93 | Win rate: 62.5% | Win rate (last 500): 55.8% | Policy loss: -0.0329 | Value loss: 79.2812 | Entropy: 0.4166
Episode 135500/1000000 | Mean reward (last 500): +1.31 | Win rate: 62.5% | Win rate (last 500): 51.4% | Policy loss: -0.0305 | Value loss: 88.9776 | Entropy: 0.4143
Episode 136000/1000000 | Mean reward (last 500): +3.75 | Win rate: 62.5% | Win rate (last 500): 57.4% | Policy loss: -0.0334 | Value loss: 79.6371 | Entropy: 0.4138
